intensidad_promedio,varianza,densidad_superior,simetria_vertical,centro_masa_vertical,simetria_horizontal
44.96811224489796,8107.513013783319,0.5232449297971918,45.34438775510204,13.517543610835343,48.63520408163265
28.695153061224488,5027.336915282695,0.4878428234875761,28.645408163265305,14.124105436280393,39.982142857142854
53.442602040816325,9759.915072821219,0.48554858111172106,55.78826530612245,13.617723573354972,52.85459183673469
20.210459183673468,4038.2631048911917,0.48942884190596403,19.818877551020407,13.6540864626065,19.81377551020408
27.820153061224488,4799.484236711265,0.4086470129751043,39.97704081632653,14.461051762871945,35.40561224489796
24.964285714285715,4666.853316326531,0.4368996525648886,16.8265306122449,13.522787655834867,32.76020408163265
18.803571428571427,3713.219068877551,0.4964048297381631,24.474489795918366,13.667548500881834,5.1479591836734695
34.04209183673469,6037.721442562994,0.523698902169433,35.84438775510204,13.611412941661358,39.441326530612244
23.807397959183675,4605.502445270198,0.5335654969193678,25.732142857142858,13.554888829359765,25.696428571428573
50.35331632653061,8703.692769614225,0.492793272031816,27.533163265306122,13.791245535375028,26.058673469387756
20.614795918367346,3937.548046386923,0.5685558717980448,26.096938775510203,13.508105432495979,25.25
35.30229591836735,6317.496627381821,0.45666076525635,33.451530612244895,13.734436535751707,31.737244897959183
34.75127551020408,6323.023595311849,0.37720682694072305,38.81887755102041,14.128720866213984,46.191326530612244
17.473214285714285,3689.3589764030617,0.4939046645740565,13.201530612244898,13.575662457113658,7.650510204081633
28.683673469387756,5457.221366097459,0.5426449662041978,36.423469387755105,13.956999288509428,40.244897959183675
31.239795918367346,6050.2103550603915,0.5222113343132452,29.4234693877551,14.042748652621263,28.5765306122449
21.588010204081634,4100.607050122345,0.5523190546528803,36.23724489795919,13.955155096011817,28.119897959183675
33.14413265306123,6006.398868635463,0.49559361169905713,39.829081632653065,14.4,48.45663265306123
42.297193877551024,8020.895094166493,0.4865655438617653,39.35459183673469,13.551822924519767,48.44642857142857
25.821428571428573,4792.164540816326,0.5595238095238095,33.51020408163265,14.149673977474807,40.27040816326531
35.17729591836735,6778.275964116512,0.4943253925087929,35.798469387755105,14.05554951231009,20.482142857142858
22.600765306122447,3811.219438189817,0.3882837631920537,35.38520408163265,14.156498673740053,21.57908163265306
13.466836734693878,2339.5728797896704,0.55446107217276,19.994897959183675,14.073309338889942,22.8265306122449
37.47831632653061,7020.769937981569,0.49787291971548175,35.49744897959184,13.866793724262328,36.41581632653061
54.900510204081634,9548.68142831112,0.5007899261186748,20.163265306122447,13.636006691138888,28.68877551020408
32.860969387755105,5848.76255824396,0.5134495206303614,39.410714285714285,13.688118619725964,41.97704081632653
45.2155612244898,7993.271135399313,0.49059211825439364,50.92602040816327,13.691613303619285,54.201530612244895
51.18622448979592,9106.03674901083,0.4861948666832793,44.484693877551024,13.597233989534015,47.80102040816327
29.956632653061224,5796.84505804873,0.5423230860938432,36.01020408163265,13.998382014817338,32.95918367346939
36.35586734693877,6682.043001288525,0.4747570431182683,50.25255102040816,14.249096586324246,57.941326530612244
50.53826530612245,8928.99598474594,0.5088334763515219,64.19897959183673,13.920978244409671,57.12755102040816
25.682397959183675,4623.152955474281,0.5313632977402533,40.65561224489796,13.740600943630493,35.48724489795919
20.732142857142858,3577.609375,0.46745416512858373,30.0,13.990156269226036,29.872448979591837
30.831632653061224,5721.152774885463,0.4869270230018203,30.836734693877553,14.30043024987589,45.58163265306123
64.46938775510205,10743.897022074136,0.5124050332383666,20.882653061224488,13.546217157328268,25.005102040816325
24.32908163265306,4388.97588895252,0.49916116179091957,36.08163265306123,13.913442382300515,29.933673469387756
53.119897959183675,9199.92184896918,0.4890025452624502,42.755102040816325,14.089372328675022,55.964285714285715
23.230867346938776,4205.134200268118,0.4900894965134794,36.43112244897959,13.857299730961401,29.604591836734695
41.067602040816325,7441.626807515097,0.5193340994502593,28.431122448979593,13.650215858620369,45.32397959183673
20.131377551020407,3812.899831775822,0.4901476271938161,29.706632653061224,14.22714312868276,35.79336734693877
30.142857142857142,5466.27806122449,0.3386086662153013,34.724489795918366,14.38485951252539,40.31122448979592
32.140306122448976,5849.717559089962,0.4076117152154933,43.11224489795919,13.984681323914597,48.63265306122449
15.529336734693878,3095.471078131507,0.4792607802874743,21.14030612244898,13.820369609856263,15.283163265306122
27.522959183673468,5224.943350426905,0.5264621373621281,26.081632653061224,13.628742237464083,42.066326530612244
29.489795918367346,5480.13765097876,0.4166522491349481,30.31122448979592,14.346020761245676,38.58163265306123
33.17857142857143,5766.113520408163,0.4221513147777949,45.46938775510204,13.95206058742119,42.44387755102041
31.25,5858.993622448979,0.5192244897959184,37.04081632653061,13.634448979591836,28.566326530612244
28.320153061224488,5250.6513285480005,0.5741116065396568,34.61479591836735,14.291402062784309,40.63520408163265
49.76147959183673,8830.005608014892,0.5288749903878195,20.099489795918366,13.633532412272832,42.50255102040816
23.53061224489796,4587.514369012912,0.5054748482220295,31.26530612244898,14.443787944492628,24.443877551020407
25.07780612244898,4799.768180901188,0.40277707135954427,26.543367346938776,13.939728396317584,26.145408163265305
24.098214285714285,4439.726323341838,0.42042026147250305,26.211734693877553,13.978669348435929,33.910714285714285
17.427295918367346,3423.8186937083506,0.4828368586693991,28.85969387755102,13.832320866573959,26.288265306122447
21.225765306122447,3791.9579585979795,0.41686196742984194,29.380102040816325,14.435971395949762,35.517857142857146
24.908163265306122,4472.2339129529355,0.512597296190086,17.362244897959183,13.501382630069644,36.53061224489796
49.91326530612245,8674.020538317367,0.45847388326689154,38.25,13.88658898088521,38.68877551020408
29.132653061224488,5494.548729695959,0.466768826619965,31.964285714285715,14.385595446584938,24.408163265306122
56.452806122448976,9950.507976819554,0.440294629340925,37.375,14.407284394134527,23.992346938775512
36.892857142857146,6855.052295918368,0.5036647766560641,43.01020408163265,13.608110911353894,39.02040816326531
31.739795918367346,5815.452701999166,0.563615174409259,34.954081632653065,13.64917215881691,32.775510204081634
35.27040816326531,6387.505961057893,0.5164545060031824,36.31122448979592,13.882937943005931,52.755102040816325
18.31377551020408,3387.3556265618495,0.5473603565956261,25.464285714285715,14.433834795932581,30.433673469387756
22.323979591836736,4053.3950372240733,0.47743115072563136,29.117346938775512,13.796880356530682,26.352040816326532
43.110969387755105,8065.517022529674,0.42646232137045476,51.7219387755102,14.361756264978254,55.951530612244895
43.48086734693877,7820.11953190077,0.5015694212209217,26.15561224489796,13.779283639883834,28.395408163265305
42.1594387755102,7482.460548664619,0.48261882431246783,59.375,13.822769491422866,54.920918367346935
31.176020408163264,5677.767486203665,0.5016365272890926,41.81122448979592,13.86416823500532,43.96938775510204
46.525510204081634,8311.300369637653,0.43011843403882005,38.795918367346935,13.938507511788574,38.84183673469388
25.919642857142858,4802.941246811223,0.35332906845135575,26.762755102040817,13.983563800994046,35.191326530612244
32.62755102040816,6108.774547063722,0.47642689601250976,50.58163265306123,13.843979671618452,55.47959183673469
35.52295918367347,6728.68824838609,0.5312387791741472,40.08163265306123,13.893070017953322,43.19387755102041
46.14795918367347,8041.302087671806,0.5111663902708679,48.89795918367347,14.003980099502488,47.005102040816325
36.494897959183675,6413.910688254893,0.42880609534461067,43.68877551020408,13.75178246889417,42.20918367346939
34.25765306122449,6205.757594491878,0.5329510760294884,24.066326530612244,13.64256459900216,49.454081632653065
48.55102040816327,8463.37494793836,0.47703867171080283,64.81632653061224,13.934216057166877,53.67857142857143
19.927295918367346,3983.28425493284,0.47641298086155026,20.997448979591837,13.849388721756386,21.869897959183675
24.100765306122447,4448.269183087777,0.5183911087589309,34.96173469387755,13.803916379994707,35.46173469387755
37.213010204081634,6971.012024612141,0.44836332476435303,36.78316326530612,13.879897172236504,44.31377551020408
37.39540816326531,6798.001815649731,0.5042635923323555,40.25,13.99706664847534,44.607142857142854
35.35586734693877,6417.076164553831,0.45034092138966053,40.06887755102041,14.078862873841048,33.839285714285715
21.479591836734695,4159.637338608912,0.5317695961995249,27.18877551020408,14.33729216152019,28.612244897959183
18.372448979591837,3759.2388327780086,0.5000694251596779,26.540816326530614,13.521313524021105,26.020408163265305
38.77423469387755,6494.6798973734885,0.495970262179677,53.798469387755105,13.54123490904306,50.359693877551024
22.625,4235.70631377551,0.5149960536700868,30.193877551020407,14.42242642913519,29.872448979591837
39.13775510204081,6927.159594960433,0.45437361491330985,43.80102040816327,13.946877851649068,32.214285714285715
36.92474489795919,6542.237959118596,0.4645065459946803,41.2219387755102,14.236139417596462,43.86479591836735
38.765306122448976,7214.633694294043,0.3764806528033693,27.612244897959183,14.476934719663069,30.78061224489796
57.74744897959184,9529.010197573925,0.48939788841277554,74.13775510204081,13.721782921765252,72.5204081632653
34.23852040816327,6578.954587606728,0.3516745520247364,36.048469387755105,13.910367693625899,43.00255102040816
32.62372448979592,6169.762753475115,0.3690424991203034,54.18112244897959,13.950580599757595,57.10459183673469
33.099489795918366,5941.405918107038,0.48959537572254336,36.44897959183673,13.60150289017341,40.045918367346935
19.32908163265306,3314.4682358912946,0.5432229114425234,25.959183673469386,13.529167216576482,27.18877551020408
12.625,2236.5124362244896,0.45443523944231157,20.102040816326532,13.854111941806426,17.31122448979592
60.794642857142854,10678.377471301019,0.4800998678220003,29.507653061224488,13.94068774521117,39.41581632653061
32.37755102040816,5969.433985839233,0.5054364954301922,42.55102040816327,14.197683580208006,43.8469387755102
31.614795918367346,5831.943454550187,0.5188412813685145,32.20918367346939,13.530581780037117,33.0969387755102
18.31377551020408,3127.735728602665,0.4747179272879231,27.693877551020407,13.743975484050704,28.882653061224488
29.290816326530614,5425.43328300708,0.4813621320327469,36.29081632653061,14.023036056436162,40.91326530612245
22.709183673469386,3931.729201374427,0.46809705684115926,22.31122448979592,14.19501235677376,36.31122448979592
38.67602040816327,7217.512384162848,0.3726667106391399,33.30612244897959,14.25423784710771,41.755102040816325
26.0,4489.448979591837,0.39486852433281006,32.80612244897959,14.1324568288854,39.13775510204081
33.392857142857146,6158.552295918368,0.5203590527119939,50.70918367346939,13.920817417876242,47.045918367346935
31.586734693877553,6033.362375052061,0.4623647229849782,50.035714285714285,14.431392343724761,49.6530612244898
28.7984693877551,5332.163467044981,0.5418106121002746,34.13775510204081,14.452254406944814,45.392857142857146
16.966836734693878,3424.9300226468145,0.4675236806495264,19.581632653061224,14.01894451962111,12.454081632653061
46.19515306122449,8337.118803037796,0.3830521578264351,56.18112244897959,13.92384791672419,68.53826530612245
31.809948979591837,5744.090156119847,0.44063514976542767,34.920918367346935,14.469144713099963,42.660714285714285
46.37627551020408,8329.834182046541,0.40710690613053163,46.35459183673469,14.414367831898566,41.53316326530612
42.56887755102041,7712.6202558829655,0.5521363935998083,42.933673469387756,13.749355785941152,54.775510204081634
14.53954081632653,2872.715273258538,0.5034652162470392,22.191326530612244,13.898850776383894,7.451530612244898
20.174744897959183,3925.572780547167,0.4927609534045647,20.160714285714285,13.825757096794588,23.415816326530614
39.79974489795919,7246.012193812474,0.5319680799923084,39.16581632653061,13.686119924366247,38.609693877551024
71.1186224489796,11486.696387898271,0.46828200943379306,56.56887755102041,14.34435138188927,51.99744897959184
23.10841836734694,4590.810949539256,0.4821990395760888,17.895408163265305,13.629132858641055,27.650510204081634
31.408163265306122,5665.902280299875,0.4142706302794022,36.94387755102041,13.537524366471734,49.275510204081634
45.5969387755102,8261.590092669721,0.4318283540337921,37.464285714285715,14.304436611838424,33.673469387755105
26.589285714285715,4783.073660714285,0.4669480955579008,30.755102040816325,13.933656336947136,31.857142857142858
27.057397959183675,4788.546450372241,0.3257436477631641,28.89030612244898,14.024796115589497,45.21683673469388
50.419642857142854,8636.445073341834,0.43674264464064355,43.31377551020408,14.426016342432138,55.2219387755102
25.492346938775512,5139.563716940858,0.4578705093565496,28.23469387755102,14.046332432702892,26.464285714285715
38.255102040816325,6843.8813515202,0.5034675913576954,41.58673469387755,13.610029341157642,26.372448979591837
33.285714285714285,6344.500000000003,0.47057020232985897,37.60204081632653,13.915121091354997,38.173469387755105
